299.7755
299.7586
299.7719
299.7966
299.7444
299.7755
299.7751
299.8062
299.7636
299.7815
299.7819
299.7544
299.7806
299.7893
299.7792
299.759
299.8236
299.8071
299.7751
299.7792
299.7696
299.7618
299.7316
299.7544
299.7961
299.7709
299.7774
299.7966
299.781
299.7852
299.7879
299.7632
299.7641
299.7714
299.8035
299.7952
299.8282
299.8007
299.8121
299.825
299.8021
299.781
299.798
299.7993
299.7998
299.7984
299.8117
299.7659
299.7668
299.7943
299.8062
299.7751
299.787
299.8094
299.7636
299.7971
299.8424
299.7952
299.8227
299.7897
299.8222
299.7856
299.8163
299.7957
299.8209
299.7966
299.8154
299.7929
299.7893
299.8007
299.7792
299.7856
299.7929
299.7709
299.7774
299.7751
299.7884
299.7911
299.7622
299.8204
299.7471
299.7627
299.7915
299.7668
299.7691
299.7485
299.7884
299.8021
299.8025
299.8103
299.7778
299.7952
299.7861
299.7765
299.7613
299.7412
299.7375
299.7701
299.7632
299.743
299.7403
299.759
299.765
299.7403
299.7252
299.7366
299.7696
299.705
299.7535
299.7677
299.732
299.7448
299.7467
299.7091
299.7723
299.7838
299.705
299.7403
299.7201
299.7357
299.748
299.7366
299.7645
299.7508
299.754
299.7563
299.7462
299.7609
299.7673
299.7338
299.7687
299.7595
299.7009
299.7073
299.7238
299.7306
299.7371
299.7325
299.727
299.7389
299.7444
299.7577
299.7416
299.7014
299.7316
299.7361
299.8012
299.7522
299.7334
299.6991
299.7384
299.7494
299.7197
299.7297
299.7357
299.759
299.7375
299.7352
299.7068
299.7563
299.7215
299.7444
299.743
299.7531
299.7448
299.7247
299.7064
299.7398
299.7242
299.6917
299.7357
299.7416
299.7435
299.7838
299.7535
299.7577
299.7398
299.7467
299.7522
299.748
299.7526
299.7302
299.7119
299.7663
299.7375
299.7229
299.7224
299.7613
299.727
299.7393
299.732
299.7302
299.7288
299.7829
299.7572
299.7393
299.7252
299.7274
299.711
299.7503
299.7178
299.7288
299.7279
299.7371
299.743
299.7316
299.7041
299.6991
299.7169
299.6949
299.7233
299.6917
299.7132
299.7027
299.6835
299.6876
299.6798
299.689
299.6908
299.6894
299.6702
299.6665
299.6881
299.722
299.7132
299.7105
299.6972
299.6478
299.6647
299.6789
299.6496
299.6871
299.6606
299.7261
299.6844
299.6912
299.6738
299.6436
299.6991
299.6885
299.6679
299.6326
299.6706
299.6798
299.6395
299.6706
299.7046
299.6757
299.6592
299.6313
299.6647
299.645
299.6711
299.672
299.6949
299.6894
299.6821
299.6986
299.6839
299.6565
299.6835
299.722
299.7389
299.6926
299.6734
299.6821
299.6771
299.6922
299.6972
299.7046
299.6821
299.7059
299.6908
299.6496
299.6761
299.661
299.6931
299.6899
299.6803
299.6935
299.6615
299.6656
299.6523
299.6193
299.6807
299.6679
299.65
299.6455
299.6922
299.6821
299.6752
299.651
299.6688
299.6496
299.6446
299.6505
299.6079
299.6734
299.6835
299.6404
299.6665
299.6684
299.65
299.6532
299.6752
299.6459
299.6519
299.6528
299.6578
299.6523
299.6569
299.6042
299.6313
299.6193
299.6652
299.6345
299.6455
299.6372
299.6427
299.6441
299.6565
299.6537
299.6551
299.6482
299.6629
299.6413
299.6184
299.6496
299.6848
299.6615
299.6629
299.6606
299.6766
299.6436
299.6478
299.6803
299.6441
299.6446
299.6583
299.6729
299.6619
299.645
299.6326
299.6583
299.6597
299.6619
299.6432
299.6464
299.6161
299.6427
299.64
299.6116
299.6235
299.591
299.6491
299.6299
299.6125
299.6349
299.6583
299.678
299.6789
299.6313
299.6212
299.6688
299.6386
299.6363
299.6235
299.6377
299.6546
299.6743
299.6922
299.6638
299.6193
299.6514
299.6565
299.6583
299.6464
299.6528
299.6583
299.6881
299.6372
299.6152
299.6775
299.6221
299.6294
299.6523
299.6519
299.6294
299.6519
299.6583
299.6706
299.6551
299.6226
299.6748
299.6688
299.6688
299.6473
299.6505
299.6853
299.6221
299.6775
299.6949
299.6436
299.678
299.7027
299.6555
299.651
299.6015
299.6569
299.689
299.689
299.6661
299.6349
299.672
299.6272
299.6926
299.7
299.6725
299.6885
299.6912
299.6702
299.6684
299.6803
299.6661
299.6423
299.6881
299.6491
299.6729
299.6711
299.6716
299.7132
299.7055
299.6926
299.6528
299.6656
299.6647
299.6574
299.6738
299.6629
299.6491
299.6464
299.6409
299.656
299.6825
299.6606
299.6725
299.6391
299.6615
299.6716
299.6748
299.6423
299.6652
299.6363
299.6716
299.6807
299.6569
299.6606
299.6881
299.6871
299.6331
299.6894
299.6679
299.6619
299.6441
299.6601
299.6487
299.6665
299.6766
299.6409
299.6221
299.645
299.6624
299.645
299.6954
299.634
299.6885
299.6514
299.6885
299.6349
299.6537
299.6386
299.6757
299.65
299.6597
299.6922
299.64
299.6665
299.7178
299.6922
299.6716
299.6684
299.6926
299.6734
299.6505
299.6716
299.6931
299.6688
299.7123
299.6991
299.6803
299.6986
299.6807
299.7119
299.7256
299.6789
299.6821
299.705
299.6684
299.6935
299.6977
299.6729
299.6647
299.7018
299.6862
299.6862
299.667
299.7032
299.6583
299.6807
299.6816
299.7068
299.7073
299.6931
299.6959
299.6825
299.7137
299.7004
299.7224
299.6688
299.6954
299.6991
299.6981
299.7215
299.6903
299.7004
299.7265
299.6899
299.6839
299.661
299.6665
299.6981
299.7325
299.7087
299.722
299.6807
299.6821
299.6693
299.6693
299.6825
299.6807
299.6931
299.6803
299.6839
299.6835
299.705
299.6684
299.71
299.6839
299.6871
299.6821
299.6565
299.7087
299.6867
299.6345
299.6455
299.6945
299.6871
299.6569
299.6675
299.6464
299.6413
299.6446
299.6871
299.651
299.6551
299.6592
299.6647
299.6418
299.6652
299.667
299.6482
299.6912
299.6775
299.6752
299.6404
299.6578
299.6212
299.6656
299.7261
299.6372
299.6409
299.6954
299.661
299.656
299.6789
299.6812
299.6386
299.6688
299.6574
299.667
299.6803
299.6588
299.6647
299.7192
299.6716
299.7114
299.6569
299.6491
299.6285
299.6565
299.6336
299.6794
299.6912
299.6748
299.6505
299.6203
299.6748
299.6775
299.7082
299.6738
299.65
299.7132
299.683
299.6995
299.6734
299.6816
299.6624
299.7055
299.6775
299.6697
299.6954
299.6963
299.694
299.6794
299.6743
299.7036
299.6867
299.7046
299.6642
299.6624
299.6959
299.7142
299.6757
299.6885
299.689
299.7119
299.711
299.6794
299.6738
299.6725
299.6771
299.661
299.6482
299.6903
299.6725
299.6876
299.6706
299.6308
299.6491
299.6647
299.6642
299.6881
299.6638
299.6615
299.6359
299.6546
299.6784
299.6542
299.6519
299.6528
299.6349
299.645
299.6148
299.6029
299.6391
299.6748
299.6597
299.6267
299.6523
299.64
299.6097
299.6166
299.6336
299.6583
299.6024
299.6592
299.6688
299.6235
299.6111
299.6413
299.6065
299.6409
299.6478
299.6193
299.624
299.612
299.6528
299.6263
299.6816
299.6532
299.6592
299.6546
299.6226
299.6409
299.6088
299.64
299.6125
299.629
299.624
299.6148
299.6212
299.623
299.6652
299.6143
299.6436
299.6386
299.5951
299.6088
299.624
299.6336
299.6354
299.623
299.6198
299.6189
299.5891
299.6436
299.6345
299.6331
299.6203
299.5887
299.6285
299.6839
299.6894
299.6322
299.6061
299.6372
299.6042
299.5438
299.6106
299.6235
299.6267
299.6038
299.6226
299.6395
299.6267
299.6459
299.6184
299.6052
299.6056
299.6427
299.6304
299.6436
299.6083
299.6308
299.6093
299.6079
299.6294
299.6368
299.6308
299.6391
299.59
299.6061
299.5804
299.6001
299.634
299.6116
299.6537
299.6249
299.6106
299.591
299.5846
299.6093
299.6125
299.6258
299.5928
299.6184
299.6015
299.591
299.6331
299.569
299.6217
299.5873
299.6363
299.6006
299.5855
299.6363
299.6377
299.6207
299.5928
299.6116
299.618
299.6038
299.6116
299.6386
299.6152
299.6116
299.6427
299.6588
299.6253
299.6418
299.6409
299.6088
299.6519
299.6345
299.6455
299.6418
299.634
299.6665
299.6459
299.6738
299.6487
299.6505
299.667
299.6391
299.6693
299.6436
299.6702
299.6276
299.6858
299.6368
299.6015
299.6684
299.6633
299.6322
299.6606
299.6546
299.661
299.6702
299.6702
299.6812
299.7137
299.6697
299.6633
299.6532
299.71
299.6757
299.6789
299.6908
299.6615
299.6459
299.6285
299.6894
299.6619
299.6565
299.6848
299.6464
299.6263
299.6331
299.6606
299.6894
299.6867
299.6592
299.6578
299.6455
299.6285
299.6345
299.6331
299.672
299.6688
299.6656
299.6848
299.6597
299.694
299.6624
299.6565
299.6413
299.6789
299.6761
299.6638
299.6413
299.661
299.6734
299.6693
299.7091
299.7
299.6794
299.6665
299.6803
299.6748
299.6716
299.7059
299.6551
299.656
299.6977
299.6161
299.683
299.6725
299.6638
299.6652
299.6606
299.6478
299.6794
299.6807
299.645
299.6775
299.6532
299.6532
299.64
299.6766
299.6821
299.6588
299.6574
299.6313
299.6322
299.6743
299.6473
299.6601
299.6446
299.6798
299.6413
299.6665
299.6368
299.6752
299.6391
299.6436
299.6761
299.6574
299.6761
299.6693
299.6542
299.634
299.6697
299.6542
299.6601
299.6359
299.6427
299.6272
299.6404
299.6276
299.6482
299.6473
299.6583
299.6619
299.6702
299.6661
299.6148
299.602
299.6304
299.6111
299.6326
299.645
299.6789
299.6193
299.6336
299.6761
299.6125
299.6537
299.6528
299.65
299.6171
299.6088
299.6253
299.6597
299.6601
299.6308
299.6171
299.6514
299.6519
299.6459
299.6263
299.6074
299.6601
299.6326
299.5933
299.6441
299.6478
299.6345
299.6184
299.6432
299.6432
299.6514
299.64
299.6006
299.6432
299.6285
299.6711
299.6491
299.6551
299.6514
299.6404
299.6395
299.6469
299.6491
299.5937
299.6184
299.6281
299.6482
299.6478
299.6478
299.6569
299.6226
299.6047
299.6619
299.6263
299.585
299.6482
299.6345
299.6134
299.5859
299.6432
299.6436
299.6276
299.6203
299.6308
299.6546
299.6304
299.6601
299.6322
299.6203
299.6171
299.601
299.6505
299.6345
299.6198
299.5891
299.5727
299.6441
299.6221
299.634
299.6592
299.6285
299.6294
299.6382
299.6711
299.6102
299.6752
299.6143
299.6395
299.6038
299.6496
299.6244
299.618
299.6129
299.6523
299.65
299.6349
299.6679
299.6482
299.6377
299.623
299.6322
299.6047
299.6409
299.6368
299.6738
299.6276
299.6491
299.661
299.6469
299.6409
299.6532
299.6491
299.64
299.6565
299.6139
299.6578
299.6157
299.6221
299.6404
299.6368
299.6267
299.6601
299.624
299.6496
299.6097
299.6258
299.6317
299.6299
299.6258
299.6263
299.6281
299.6235
299.6304
299.6665
299.6532
299.6798
299.6359
299.645
299.6619
299.6638
299.6752
299.6619
299.6473
299.6546
299.6656
299.6386
299.6514
299.6354
299.6766
299.6382
299.6065
299.6368
299.6372
299.6171
299.6592
299.6542
299.6359
299.6281
299.6821
299.6532
299.6542
299.6725
299.6597
299.6436
299.6258
299.6532
299.6409
299.6459
299.6432
299.5965
299.6377
299.6771
299.6349
299.6675
299.6253
299.6519
299.6496
299.6345
299.6491
299.6336
299.678
299.6615
299.6853
299.6203
299.6446
299.6207
299.6189
299.6528
299.6555
299.6139
299.6363
299.6514
299.6203
299.6111
299.6542
299.6528
299.6693
299.6345
299.6647
299.6592
299.6294
299.6432
299.6148
299.6139
299.629
299.6203
299.618
299.6377
299.6441
299.6166
299.6285
299.6171
299.6601
299.6711
299.634
299.6207
299.6427
299.6093
299.6106
299.6106
299.6061
299.6532
299.6716
299.6317
299.6546
299.6304
299.6143
299.6395
299.672
299.645
299.6716
299.6322
299.6212
299.6478
299.6551
299.6803
299.6945
299.6455
299.6436
299.6597
299.6171
299.6757
299.6542
299.656
299.6597
299.6418
299.6487
299.678
299.645
299.6322
299.6532
299.6161
299.6743
299.6588
299.6478
299.6395
299.6803
299.71
299.6656
299.6702
299.6409
299.6565
299.6597
299.6253
299.6336
299.6945
299.6491
299.6404
299.6697
299.6249
299.6464
299.6784
299.6862
299.6729
299.6867
299.651
299.672
299.6606
299.6441
299.6583
299.6871
299.7137
299.6771
299.6807
299.6711
299.6981
299.6825
299.672
299.64
299.6734
299.6912
299.7027
299.6752
299.6514
299.6812
299.6629
299.6523
299.6359
299.6597
299.6619
299.6578
299.6116
299.6839
299.661
299.6706
299.6652
299.6519
299.6326
299.6867
299.6601
299.6903
299.7073
299.6523
299.6537
299.6803
299.6652
299.6853
299.6803
299.6665
299.6469
299.6359
299.6734
299.6345
299.6441
299.6798
299.6574
299.6523
299.65
299.6592
299.6706
299.6652
299.6803
299.667
299.6505
299.6313
299.6276
299.6959
299.6867
299.6825
299.6276
299.6977
299.6601
299.6734
299.6473
299.6542
299.6532
299.6418
299.6716
299.6794
299.6652
299.6871
299.6766
299.6281
299.6679
299.667
299.711
299.6574
299.6771
299.6615
299.6656
299.6464
299.6413
299.6423
299.6446
299.65
299.6661
299.6615
299.6244
299.6862
299.6226
299.667
299.623
299.6386
299.6267
299.6505
299.5946
299.6615
299.6285
299.6217
299.6263
299.6496
299.6725
299.6487
299.6404
299.6784
299.6638
299.6519
299.6313
299.6193
299.6652
299.6565
299.6331
299.612
299.64
299.6198
299.6345
299.6578
299.6688
299.672
299.6574
299.6821
299.6679
299.6143
299.6436
299.656
299.6766
299.6418
299.6702
299.6047
299.6588
299.64
299.6478
299.6523
299.6166
299.6143
299.6478
299.6496
299.6469
299.678
299.6226
299.6565
299.6404
299.6537
299.6569
299.6679
299.6661
299.6688
299.6734
299.6661
299.6528
299.6363
299.6588
299.6619
299.6423
299.6304
299.6024
299.6606
299.6189
299.64
299.6798
299.6345
299.6249
299.6588
299.6359
299.6935
299.6812
299.6418
299.6212
299.6065
299.6272
299.6345
299.6267
299.6363
299.6455
299.6404
299.6446
299.6738
299.6757
299.6436
299.6313
299.672
299.6761
299.6386
299.6505
299.6413
299.6496
299.6024
299.6409
299.6313
299.6317
299.6152
299.6272
299.6326
299.6487
299.6629
299.6459
299.6386
299.6345
299.6006
299.6258
299.629
299.6436
299.6267
299.6482
299.6514
299.6532
299.6322
299.6482
299.6377
299.6386
299.6528
299.6688
299.6432
299.6161
299.6794
299.6171
299.6537
299.6505
299.6583
299.6523
299.6532
299.6423
299.6331
299.6331
299.6189
299.6619
299.6546
299.6404
299.6469
299.6391
299.6555
299.6317
299.6015
299.6386
299.6221
299.6001
299.6619
299.6528
299.6881
299.6354
299.6198
299.6794
299.6496
299.6601
299.656
299.6436
299.6706
299.6487
299.6189
299.7283
299.6638
299.6688
299.6935
299.6771
299.6748
299.6835
299.6551
299.6455
299.6798
299.6697
299.6528
299.6588
299.6752
299.6656
299.667
299.6336
299.6377
299.6514
299.6473
299.6922
299.64
299.6853
299.6386
299.6038
299.651
299.6615
299.6281
299.6546
299.6368
299.7
299.6794
299.6212
299.6771
299.6537
299.6473
299.634
299.6482
299.6446
299.6697
299.6464
299.618
299.6395
299.645
299.6065
299.6532
299.6106
299.661
299.5877
299.6281
299.5887
299.6304
299.6446
299.6088
299.6139
299.6189
299.6139
299.6469
299.645
299.6519
299.6313
299.6203
299.634
299.6391
299.6532
299.6372
299.6336
299.6258
299.6427
299.6285
299.6459
299.6317
299.5804
299.6193
299.6244
299.6106
299.6038
299.6272
299.6111
299.6134
299.6354
299.6093
299.6372
299.5937
299.6093
299.6226
299.612
299.6088
299.6285
299.6294
299.5997
299.6267
299.6336
299.6001
299.6161
299.6308
299.6267
299.6285
299.6125
299.5997
299.6116
299.6432
299.6198
299.5942
299.5809
299.612
299.6088
299.5891
299.5992
299.6258
299.5855
299.5626
299.5896
299.5603
299.5974
299.5877
299.58
299.5511
299.5653
299.6253
299.6052
299.6152
299.6116
299.5873
299.5887
299.5832
299.5937
299.5896
299.6061
299.5933
299.5855
299.5736
299.5662
299.5942
299.5969
299.5841
299.5868
299.5974
299.623
299.5754
299.6125
299.6184
299.5827
299.558
299.6042
299.5832
299.5296
299.5804
299.5896
299.5827
299.5543
299.5992
299.5877
299.5855
299.5447
299.5676
299.5704
299.5516
299.5662
299.5608
299.5429
299.5255
299.5649
299.5653
299.5749
299.5736
299.5086
299.5159
299.5484
299.5575
299.5713
299.5612
299.5562
299.5768
299.5557
299.5644
299.5424
299.5168
299.5621
299.5186
299.569
299.5337
299.5923
299.5855
299.5836
299.5511
299.5392
299.5429
299.5635
299.5891
299.5406
299.5562
299.6102
299.5612
299.5415
299.5905
299.5708
299.5759
299.5557
299.5653
299.5662
299.5823
299.5887
299.5727
299.58
299.5314
299.5182
299.5525
299.5557
299.58
299.5484
299.5635
299.5543
299.5484
299.5525
299.5694
299.5928
299.5507
299.5594
299.5644
299.5388
299.5717
299.5827
299.5827
299.5598
299.5282
299.5653
299.5571
299.6006
299.5681
299.5864
299.5575
299.5585
299.536
299.5649
299.5676
299.6148
299.542
299.5653
299.5795
299.5671
299.5507
299.5323
299.5745
299.5667
299.6052
299.5562
299.5493
299.5488
299.6052
299.5099
299.5685
299.5369
299.5447
299.5749
299.5553
299.5896
299.5539
299.5933
299.564
299.564
299.5667
299.5598
299.618
299.569
299.5685
299.6161
299.5589
299.6377
299.5745
299.5827
299.525
299.574
299.5896
299.5433
299.5635
299.5543
299.5745
299.5736
299.5722
299.5727
299.5594
299.607
299.5374
299.5159
299.5855
299.5649
299.542
299.5493
299.5484
299.5795
299.5438
299.5223
299.5694
299.5608
299.5442
299.5804
299.5937
299.5891
299.5887
299.5827
299.5905
299.5759
299.5781
299.5355
299.5516
299.5841
299.574
299.5772
299.5621
299.5507
299.5667
299.5873
299.5777
299.5392
299.5768
299.5465
299.5337
299.5374
299.5598
299.5717
299.5846
299.5846
299.6024
299.5923
299.5511
299.5475
299.5154
299.5836
299.5928
299.5227
299.5731
299.5713
299.574
299.5594
299.5511
299.5942
299.5589
299.574
299.5671
299.569
299.5914
299.596
299.5823
299.5626
299.5727
299.5877
299.5777
299.6065
299.5566
299.5603
299.5882
299.6074
299.58
299.5754
299.5873
299.5374
299.5511
299.6102
299.5759
299.5937
299.6157
299.5511
299.5708
299.5612
299.569
299.5429
299.5974
299.5722
299.6281
299.5585
299.5649
299.6088
299.5727
299.5933
299.5795
299.6024
299.5708
299.6006
299.5772
299.596
299.5836
299.5965
299.5617
299.5804
299.5978
299.5685
299.569
299.5708
299.5626
299.58
299.5727
299.5685
299.5997
299.6083
299.5649
299.6175
299.5896
299.5791
299.5681
299.5754
299.5795
299.5827
299.5704
299.5809
299.5713
299.574
299.547
299.5635
299.5488
299.6038
299.5498
299.5804
299.5585
299.5768
299.5534
299.6006
299.5836
299.5937
299.5685
299.5617
299.5722
299.5955
299.5745
299.5992
299.58
299.5786
299.6001
299.5727
299.5502
299.585
299.5919
299.6097
299.5415
299.5621
299.59
299.5548
299.5694
299.6207
299.5644
299.5877
299.5933
299.5983
299.5635
299.5836
299.6161
299.59
299.5974
299.6047
299.6235
299.5905
299.5992
299.564
299.5928
299.6006
299.5479
299.629
299.6088
299.6074
299.607
299.6198
299.6578
299.607
299.612
299.596
299.5804
299.6038
299.6106
299.6065
299.5923
299.6363
299.6372
299.6619
299.6276
299.6134
299.629
299.6267
299.6349
299.6102
299.5868
299.569
299.6001
299.6171
299.6377
299.6395
299.6157
299.6079
299.6418
299.6083
299.6409
299.5864
299.6423
299.5919
299.596
299.6129
299.6244
299.5905
299.6588
299.612
299.6706
299.6716
299.6894
299.5905
299.6129
299.6322
299.591
299.5905
299.6436
299.6409
299.6359
299.6313
299.6363
299.5928
299.6377
299.6226
299.5868
299.6326
299.6317
299.6276
299.6065
299.5891
299.6706
299.6161
299.5717
299.6244
299.6267
299.6129
299.602
299.5823
299.6258
299.6106
299.6203
299.6427
299.607
299.6436
299.6125
299.6125
299.6056
299.6322
299.6006
299.6226
299.6514
299.6523
299.618
299.6033
299.6267
299.6345
299.6409
299.6061
299.6015
299.6134
299.64
299.6597
299.6313
299.6313
299.6038
299.6345
299.6272
299.6372
299.6281
299.5969
299.6272
299.6326
299.6097
299.5777
299.6285
299.6436
299.6125
299.596
299.5951
299.596
299.6331
299.5749
299.612
299.6427
299.5804
299.5928
299.6175
299.6129
299.5919
299.6116
299.5722
299.6212
299.5667
299.6006
299.6056
299.5781
299.6244
299.5676
299.5786
299.6171
299.5621
299.5406
299.5667
299.5933
299.5864
299.5818
299.5832
299.5823
299.6281
299.5887
299.5965
299.5836
299.5594
299.5447
299.5731
299.5987
299.5754
299.5891
299.5804
299.6102
299.5791
299.5786
299.5731
299.5969
299.5832
299.602
299.6386
299.5864
299.5983
299.6033
299.5781
299.5974
299.5896
299.5978
299.5896
299.6116
299.5823
299.6313
299.5873
299.5896
299.6217
299.6125
299.5759
299.5928
299.623
299.6148
299.6217
299.5823
299.6029
299.5864
299.6065
299.6157
299.6382
299.6317
299.6281
299.6175
299.5882
299.6074
299.6061
299.634
299.6372
299.6006
299.6106
299.6125
299.6432
299.6217
299.6446
299.6052
299.6143
299.6276
299.6409
299.6368
299.6436
299.6519
299.6391
299.5978
299.6203
299.6523
299.6349
299.6345
299.6363
299.6372
299.6074
299.6372
299.624
299.6272
299.6359
299.6624
299.6418
299.6711
299.65
299.634
299.6446
299.6363
299.6528
299.6322
299.6478
299.6574
299.6409
299.6368
299.6285
299.6675
299.6537
299.6491
299.6207
299.6441
299.6331
299.6427
299.6578
299.6638
299.6738
299.6496
299.6345
299.623
299.6693
299.6473
299.6748
299.6578
299.6803
299.6903
299.6725
299.6551
299.6794
299.6221
299.6569
299.6601
299.6812
299.6752
299.6922
299.6606
299.6825
299.6345
299.6478
299.6716
299.6532
299.6212
299.6711
299.6633
299.6789
299.6871
299.6359
299.6588
299.7151
299.6748
299.6835
299.6478
299.678
299.6633
299.6835
299.667
299.6565
299.6317
299.6652
299.6413
299.6592
299.6427
299.6885
299.645
299.6748
299.6684
299.678
299.6413
299.6446
299.6281
299.651
299.6803
299.7023
299.6803
299.6752
299.6619
299.6968
299.6418
299.6675
299.6505
299.6803
299.6308
299.6432
299.6276
299.618
299.6382
299.6688
299.6272
299.6519
299.6629
299.6409
299.6368
299.6555
299.6263
299.6478
299.6574
299.6143
299.6624
299.6221
299.6015
299.6363
299.6382
299.6482
299.6235
299.6294
299.6193
299.6537
299.6482
299.6304
299.6304
299.6588
299.6093
299.6482
299.6331
299.6056
299.6491
299.6235
299.6116
299.6267
299.623
299.6074
299.6267
299.6478
299.661
299.6619
299.6304
299.6331
299.6519
299.6345
299.6469
299.6738
299.6482
299.6304
299.5827
299.6359
299.6743
299.6368
299.6478
299.64
299.6482
299.6317
299.6386
299.6711
299.5951
299.6404
299.6482
299.6555
299.6647
299.623
299.6203
299.661
299.6253
299.6217
299.6459
299.6359
299.6574
299.6432
299.6189
299.6505
299.6473
299.6537
299.618
299.6235
299.6555
299.629
299.6734
299.6377
299.6574
299.6569
299.6175
299.6207
299.634
299.6542
299.6436
299.6281
299.607
299.6574
299.6226
299.6166
299.6372
299.623
299.624
299.6684
299.6588
299.6143
299.6436
299.6597
299.6354
299.6555
299.6601
299.6738
299.6276
299.64
299.6317
299.6455
299.6652
299.6496
299.6249
299.6409
299.6528
299.623
299.6588
299.6294
299.6546
299.6794
299.6771
299.6363
299.6129
299.6839
299.6542
299.6299
299.6945
299.6326
299.6285
299.6496
299.6574
299.6711
299.705
299.645
299.6537
299.6152
299.6349
299.6331
299.6537
299.6642
299.651
299.6322
299.6546
299.6679
299.6629
299.6455
299.6409
299.6697
299.6413
299.6519
299.6794
299.6908
299.6656
299.6359
299.6555
299.6482
299.6693
299.629
299.667
299.6505
299.6729
299.6537
299.6656
299.6354
299.6848
299.6212
299.6532
299.6652
299.6624
299.694
299.64
299.667
299.6995
299.6633
299.6972
299.6803
299.7027
299.6848
299.667
299.645
299.6871
299.65
299.683
299.672
299.6871
299.6935
299.6299
299.612
299.634
299.6569
299.7192
299.6294
299.6473
299.6432
299.6436
299.6404
299.6505
299.6871
299.6752
299.6633
299.6748
299.6139
299.6432
299.6116
299.65
299.694
299.6469
299.7036
299.6523
299.6748
299.6803
299.683
299.6706
299.6491
299.6807
299.6881
299.6473
299.6569
299.7059
299.6317
299.6546
299.6409
299.6455
299.6638
299.678
299.6294
299.6267
299.6413
299.6042
299.6633
299.661
299.6706
299.6519
299.6413
299.6807
299.6592
299.6459
299.6359
299.6272
299.678
299.6469
299.6757
299.6276
299.6368
299.601
299.6166
299.6221
299.6455
299.6079
299.6519
299.6249
299.6409
299.6738
299.6487
299.607
299.6152
299.6427
299.6349
299.6198
299.591
299.6313
299.6482
299.607
299.6336
299.6322
299.6697
299.6056
299.6253
299.618
299.6258
299.6157
299.6125
299.6139
299.6281
299.6001
299.6203
299.6528
299.6189
299.6395
299.6418
299.6304
299.6537
299.6097
299.6285
299.6606
299.6345
299.6331
299.6413
299.6807
299.6226
299.6193
299.651
299.5836
299.6189
299.6184
299.6175
299.6217
299.5974
299.6446
299.6267
299.6102
299.6807
299.6427
299.6821
299.6532
299.6386
299.6446
299.6061
299.6821
299.6354
299.6294
299.6432
299.6272
299.6152
299.6432
299.6441
